speakercode,sentencecode,gender,label,F1,F2,Lang,level,tStart,tEnd,dur
kpg001,p01_019_f1_r1,f,ax,455.73565302550423,1866.1170885555193,L2,IM,5.49,5.52,0.02999999999999936
kpg001,p01_019_f1_r1,f,aa,576.8166011453777,1408.5766149661413,L2,IM,5.66,5.69,0.03000000000000025
kpg001,p01_019_f1_r1,f,sil,1046.448034278412,2144.370486261264,L2,IM,6.4,14.9799999,8.579999899999999
kpg001,p01_020_f1_r1,f,sil,869.3025342725838,2028.9610833198155,L2,IM,0,1.37,1.37
kpg001,p01_020_f1_r1,f,ax,724.4892435547845,1472.8469058708745,L2,IM,1.56,1.6,0.040000000000000036
kpg001,p01_020_f1_r1,f,ih,445.25662277155476,2098.107588378953,L2,IM,1.93,1.99,0.06000000000000005
kpg001,p01_020_f1_r1,f,uw,391.54562229220744,1320.217721444366,L2,IM,2.13,2.35,0.2200000000000002
kpg001,p01_020_f1_r1,f,uw,986.5486570702501,2445.9268095556604,L2,IM,2.74,2.77,0.029999999999999805
kpg001,p01_020_f1_r1,f,ax,576.0687334659807,1510.2287972655536,L2,IM,3.02,3.06,0.040000000000000036
kpg001,p01_020_f1_r1,f,ih,394.05461175406896,2084.3668032952874,L2,IM,3.2,3.23,0.029999999999999805
kpg001,p01_020_f1_r1,f,ay,575.4236097636394,1859.4455171117368,L2,IM,3.31,3.43,0.1200000000000001
kpg001,p01_020_f1_r1,f,uw,1200.4441696217687,1867.0786272061498,L2,IM,4.12,4.15,0.03000000000000025
kpg001,p01_020_f1_r1,f,ay,655.1973075548917,1389.9782780473467,L2,IM,4.15,4.35,0.1999999999999993
kpg001,p01_020_f1_r1,f,aa,720.197526294082,1182.1608876728437,L2,IM,4.44,4.53,0.08999999999999986
kpg001,p01_020_f1_r1,f,ao,422.10284544865243,858.9540587976005,L2,IM,4.81,5.24,0.4300000000000006
kpg001,p01_020_f1_r1,f,ax,388.67768074369286,1408.2194551387115,L2,IM,5.44,5.47,0.02999999999999936
kpg001,p01_020_f1_r1,f,eh,662.2510324058669,1756.2181568869796,L2,IM,5.61,5.73,0.1200000000000001
kpg001,p01_020_f1_r1,f,aa,719.4443922603923,1381.1993801593478,L2,IM,5.95,6.05,0.09999999999999965
kpg001,p01_020_f1_r1,f,ey,510.85458405956916,2530.449258454745,L2,IM,6.37,6.52,0.14999999999999947
kpg001,p01_020_f1_r1,f,ae,785.6361863558116,1687.6502239987994,L2,IM,6.85,6.94,0.09000000000000075
kpg001,p01_020_f1_r1,f,ih,497.1767402929393,2300.4178695008295,L2,IM,7.26,7.31,0.04999999999999982
kpg001,p01_020_f1_r1,f,sil,1105.9587959802593,2186.221010618697,L2,IM,7.4,14.9599999,7.559999899999999
kpg001,p01_021_f1_r1,f,sil,1029.1797958394025,2109.477339148652,L2,IM,0,2.0699999,2.0699999
kpg001,p01_021_f1_r1,f,uw,496.1552239139249,989.3326732232817,L2,IM,2.24,2.29,0.04999999999999982
kpg001,p01_021_f1_r1,f,aa,557.3886441505849,1004.9367513380901,L2,IM,2.29,2.33,0.040000000000000036
kpg001,p01_021_f1_r1,f,uw,458.21132363744965,1937.8561151152503,L2,IM,2.42,2.48,0.06000000000000005
kpg001,p01_021_f1_r1,f,ow,461.4226909181758,1344.3151624182858,L2,IM,2.56,2.64,0.08000000000000007
kpg001,p01_021_f1_r1,f,ih,438.4371519969211,2138.872329857907,L2,IM,2.64,2.7,0.06000000000000005
kpg001,p01_021_f1_r1,f,uw,407.49498375999275,1864.2842284709345,L2,IM,2.93,3.03,0.09999999999999965
kpg001,p01_021_f1_r1,f,ax,410.8657586259887,1543.000912007503,L2,IM,3.1,3.13,0.029999999999999805
kpg001,p01_021_f1_r1,f,uw,403.76268046195935,1245.3902737280207,L2,IM,3.23,3.31,0.08000000000000007
kpg001,p01_021_f1_r1,f,iy,415.34953316081845,2114.1230730358216,L2,IM,3.42,3.46,0.040000000000000036
kpg001,p01_021_f1_r1,f,ih,510.7913893279249,2253.7647092526204,L2,IM,3.7,3.76,0.05999999999999961
kpg001,p01_021_f1_r1,f,uw,443.1889644339816,952.9922863794149,L2,IM,4.53,4.68,0.14999999999999947
kpg001,p01_021_f1_r1,f,ae,696.3967087955491,1675.1638648063067,L2,IM,4.68,4.71,0.03000000000000025
kpg001,p01_021_f1_r1,f,ay,693.4806100040898,1577.639134084605,L2,IM,4.81,4.94,0.13000000000000078
kpg001,p01_021_f1_r1,f,ow,400.09664979583795,981.9534447532891,L2,IM,5.07,5.14,0.0699999999999994
kpg001,p01_021_f1_r1,f,ih,482.7247578127192,2383.594198446503,L2,IM,5.14,5.19,0.05000000000000071
kpg001,p01_021_f1_r1,f,uw,336.5468294215368,2072.9932748223573,L2,IM,5.33,5.36,0.03000000000000025
kpg001,p01_021_f1_r1,f,ax,518.1376361986817,1750.8636258702431,L2,IM,5.45,5.48,0.03000000000000025
kpg001,p01_021_f1_r1,f,uw,342.1516538175351,997.6151536971784,L2,IM,5.58,5.7,0.1200000000000001
kpg001,p01_021_f1_r1,f,iy,456.73176391700684,2161.6202051407904,L2,IM,5.78,5.84,0.05999999999999961
kpg001,p01_021_f1_r1,f,ih,491.4660401931803,2123.6869238828494,L2,IM,6.08,6.18,0.09999999999999965
kpg001,p01_021_f1_r1,f,ih,470.65997383623954,2033.1562872591387,L2,IM,6.6,6.65,0.05000000000000071
kpg001,p01_021_f1_r1,f,ae,717.1587928863723,1779.81836786603,L2,IM,6.92,7.08,0.16000000000000014
kpg001,p01_021_f1_r1,f,iy,404.89187831847033,2341.8292912613815,L2,IM,7.18,7.3,0.1200000000000001
kpg001,p01_021_f1_r1,f,ax,501.6261731786001,1139.2877325504285,L2,IM,7.3,7.35,0.04999999999999982
kpg001,p01_021_f1_r1,f,ao,443.4402219632375,1016.5109402124152,L2,IM,7.63,7.76,0.1299999999999999
kpg001,p01_021_f1_r1,f,sil,1129.184683559718,2262.4152278895635,L2,IM,8.06,14.9800001,6.920000099999999
kpg001,p01_022,f,sil,886.3213191922445,2036.534897587597,L2,IM,0,1.54,1.54
kpg001,p01_022,f,ih,481.087665132105,2063.9464290482083,L2,IM,1.73,1.78,0.050000000000000044
kpg001,p01_022,f,ax,515.8613618690517,1937.1955787261668,L2,IM,1.94,1.97,0.030000000000000027
kpg001,p01_022,f,uw,417.11101131445264,1488.4079647878552,L2,IM,2.18,2.27,0.08999999999999986
kpg001,p01_022,f,ax,318.71892645329405,2442.0227977260283,L2,IM,2.4,2.43,0.03000000000000025
kpg001,p01_022,f,ax,435.27779754450796,2061.2064915743126,L2,IM,2.46,2.49,0.03000000000000025
kpg001,p01_022,f,iy,440.4516314837664,2346.282115928608,L2,IM,2.52,2.55,0.029999999999999805
kpg001,p01_022,f,eh,639.4776129204857,2002.4572842649309,L2,IM,2.78,2.87,0.0900000000000003
kpg001,p01_022,f,ih,403.45283803557925,2336.415567495793,L2,IM,3.14,3.22,0.08000000000000007
kpg001,p01_022,f,aa,361.8838423165028,1179.0951137881725,L2,IM,3.45,3.54,0.08999999999999986
kpg001,p01_022,f,ax,419.24955076505023,2147.856190536557,L2,IM,3.67,3.7,0.03000000000000025
kpg001,p01_022,f,ey,370.9107544647041,2454.2632090763295,L2,IM,3.8,3.94,0.14000000000000012
kpg001,p01_022,f,ih,435.4970915526661,2380.7575519623774,L2,IM,4.06,4.12,0.0600000000000005
kpg001,p01_022,f,uw,311.46600636726913,993.3600680004731,L2,IM,4.3,4.45,0.15000000000000036
kpg001,p01_022,f,ao,453.80964610454504,1290.2890938669523,L2,IM,4.55,4.66,0.11000000000000032
kpg001,p01_022,f,ax,566.1028404687404,1862.7720195941176,L2,IM,5.11,5.16,0.04999999999999982
kpg001,p01_022,f,ax,514.0879791721587,1840.8502217701207,L2,IM,5.3,5.33,0.03000000000000025
kpg001,p01_022,f,iy,349.62274892492013,2573.858517741282,L2,IM,5.5,5.74,0.2400000000000002
kpg001,p01_022,f,sil,1089.210282167912,2219.294715867584,L2,IM,5.85,10.08,4.23
kpg001,p01_023,f,sil,419.3671059273547,1731.8844771085128,L2,IM,0,1.22,1.22
kpg001,p01_023,f,aa,910.66330043389,1417.7088621659739,L2,IM,1.32,1.56,0.24
kpg001,p01_023,f,ih,409.52983841722846,2289.2244460827856,L2,IM,1.66,1.72,0.06000000000000005
kpg001,p01_023,f,ey,416.1312261164604,2267.6944236081267,L2,IM,1.96,2.08,0.1200000000000001
kpg001,p01_023,f,ih,389.75634108942364,804.3857257302409,L2,IM,2.25,2.29,0.040000000000000036
kpg001,p01_023,f,ih,406.7682681541495,2326.0406412201173,L2,IM,2.41,2.49,0.08000000000000007
kpg001,p01_023,f,ae,654.6200604235177,1960.8577231515887,L2,IM,2.64,2.75,0.10999999999999988
kpg001,p01_023,f,ax,1027.976324478538,2773.309807854586,L2,IM,2.86,2.89,0.03000000000000025
kpg001,p01_023,f,ae,728.5742627262798,1869.3391394538276,L2,IM,2.97,3.07,0.09999999999999965
kpg001,p01_023,f,ih,447.405951559444,2323.081688742116,L2,IM,3.22,3.27,0.04999999999999982
kpg001,p01_023,f,ih,247.68765802543646,2112.118052306601,L2,IM,3.53,3.64,0.11000000000000032
kpg001,p01_023,f,ax,252.060373356849,603.5320567094464,L2,IM,3.75,3.78,0.029999999999999805
kpg001,p01_023,f,iy,402.6796666237084,2573.4843071044634,L2,IM,3.92,4.15,0.23000000000000043
kpg001,p01_023,f,sil,1012.4482400672172,2139.636166545265,L2,IM,4.15,13.15,9
kpg001,p01_024,f,sil,915.4564734095513,1979.173295235361,L2,IM,0,1.35,1.35
kpg001,p01_024,f,ay,295.1515222913711,1416.0349242405496,L2,IM,1.35,1.51,0.15999999999999992
kpg001,p01_024,f,aa,469.51541981120596,1346.0453809524179,L2,IM,1.6,1.65,0.04999999999999982
kpg001,p01_024,f,ax,502.9971473757855,2228.4022430764026,L2,IM,1.74,1.8,0.06000000000000005
kpg001,p01_024,f,ax,643.0043642933516,1210.4531887180683,L2,IM,1.91,1.98,0.07000000000000006
kpg001,p01_024,f,aa,715.5716686089022,1582.6979470597087,L2,IM,2.09,2.21,0.1200000000000001
kpg001,p01_024,f,ax,438.252049850146,1212.9863352736043,L2,IM,2.28,2.35,0.07000000000000028
kpg001,p01_024,f,ao,507.02760006111606,889.6690384521509,L2,IM,3.15,3.22,0.07000000000000028
kpg001,p01_024,f,eh,436.5909495959192,1126.3854149336646,L2,IM,3.31,3.46,0.1499999999999999
kpg001,p01_024,f,iy,488.7623471629795,1974.8672786697496,L2,IM,3.58,3.61,0.029999999999999805
kpg001,p01_024,f,ae,721.2220371631066,1838.4718114707441,L2,IM,3.79,4.03,0.2400000000000002
kpg001,p01_024,f,ax,429.71794559900474,1331.3679830993092,L2,IM,4.22,4.26,0.040000000000000036
kpg001,p01_024,f,ax,313.4841481964864,1829.9471761929337,L2,IM,4.77,4.8,0.03000000000000025
kpg001,p01_024,f,ae,608.0506126492516,2149.1138767288726,L2,IM,4.88,5.02,0.13999999999999968
kpg001,p01_024,f,ax,669.6417238745884,1903.4750053925136,L2,IM,5.12,5.26,0.13999999999999968
kpg001,p01_024,f,ae,574.6234958962549,1920.4548639723594,L2,IM,5.42,5.52,0.09999999999999965
kpg001,p01_024,f,eh,438.7201384925788,1865.364972264478,L2,IM,5.88,5.99,0.11000000000000032
kpg001,p01_024,f,iy,422.878245283852,2163.976024308948,L2,IM,6.14,6.18,0.040000000000000036
kpg001,p01_024,f,sil,1082.4702553365723,2183.6428841707057,L2,IM,6.48,14.98,8.5
kpg001,p01_025,f,sil,634.1628655880924,1794.6377119587873,L2,IM,0,1.28,1.28
kpg001,p01_025,f,ae,642.1652062827573,2034.717188773933,L2,IM,1.36,1.44,0.07999999999999985
kpg001,p01_025,f,ey,503.20960424802206,2141.327168901726,L2,IM,1.66,1.78,0.1200000000000001
kpg001,p01_025,f,ao,432.8175806379557,1009.49562580704,L2,IM,2,2.07,0.06999999999999984
kpg001,p01_025,f,iy,382.66937639023655,2277.0514716840285,L2,IM,2.28,2.33,0.050000000000000266
kpg001,p01_025,f,ae,707.9709778425499,1919.8390748639886,L2,IM,2.51,2.55,0.040000000000000036
kpg001,p01_025,f,ax,807.0798144273151,1095.3270192767584,L2,IM,2.83,2.86,0.029999999999999805
kpg001,p01_025,f,ax,392.17464653277364,1482.2238461580284,L2,IM,3.18,3.21,0.029999999999999805
kpg001,p01_025,f,ey,396.3110515513804,2355.7844629301744,L2,IM,3.53,3.74,0.2100000000000004
kpg001,p01_025,f,aa,1624.0273613706145,2276.482821444093,L2,IM,4.34,4.37,0.03000000000000025
kpg001,p01_025,f,ax,351.3912759300108,2357.397266528235,L2,IM,4.54,4.57,0.03000000000000025
kpg001,p01_025,f,ih,423.0368946047796,2482.93390011464,L2,IM,4.63,4.66,0.03000000000000025
kpg001,p01_025,f,ow,273.46148127604243,595.3052163691244,L2,IM,5.48,5.69,0.20999999999999996
kpg001,p01_025,f,ih,351.1387699385396,2220.477207392678,L2,IM,6.27,6.3,0.03000000000000025
kpg001,p01_025,f,ae,629.8536380811258,2068.0700574107886,L2,IM,6.56,6.69,0.13000000000000078
kpg001,p01_025,f,ae,478.7657557594168,1923.393334399102,L2,IM,7.13,7.41,0.28000000000000025
kpg001,p01_025,f,ey,568.8463922447462,698.0743584018592,L2,IM,7.8,7.88,0.08000000000000007
kpg001,p01_025,f,ae,656.4104607572807,2011.9696870088408,L2,IM,8.1,8.25,0.15000000000000036
kpg001,p01_025,f,sil,1055.571499253481,2168.0070970778083,L2,IM,8.56,14.9800001,6.420000099999999
kpg001,p01_026,f,sil,732.8859165093071,2074.6348406339844,L2,IM,0,2.0999999,2.0999999
kpg001,p01_026,f,ih,396.17044105036325,2277.574724925141,L2,IM,2.14,2.2,0.06000000000000005
kpg001,p01_026,f,uw,505.63560640939505,2248.5405971846644,L2,IM,2.27,2.3,0.029999999999999805
kpg001,p01_026,f,ey,472.81399235515215,2367.6159236253825,L2,IM,2.51,2.64,0.13000000000000034
kpg001,p01_026,f,ay,510.6023975201657,1643.1649464857937,L2,IM,2.83,2.95,0.1200000000000001
kpg001,p01_026,f,ae,625.4404803887123,2168.8997936070637,L2,IM,3.14,3.29,0.1499999999999999
kpg001,p01_026,f,eh,578.5200224263858,2192.1229239029367,L2,IM,3.72,3.78,0.05999999999999961
kpg001,p01_026,f,ax,435.5572310922578,2383.3915232247077,L2,IM,3.84,3.87,0.03000000000000025
kpg001,p01_026,f,aa,379.787117312552,987.61911691711,L2,IM,4.05,4.18,0.1299999999999999
kpg001,p01_026,f,ao,487.4609666993078,806.0337622642808,L2,IM,4.32,4.44,0.1200000000000001
kpg001,p01_026,f,eh,711.669838494553,1986.0077198066144,L2,IM,4.7,4.82,0.1200000000000001
kpg001,p01_026,f,sil,1097.4219066920118,2192.6843817225786,L2,IM,5.24,14.3499997,9.1099997
kpg001,p01_027,f,sil,944.3588192696636,2112.3367600062743,L2,IM,0,1.89,1.89
kpg001,p01_027,f,ih,415.6552151695797,2330.1114200643083,L2,IM,2.01,2.04,0.03000000000000025
kpg001,p01_027,f,uw,440.2714256143814,1433.7718521798754,L2,IM,2.15,2.2,0.050000000000000266
kpg001,p01_027,f,iy,471.99975087499683,2397.678747995448,L2,IM,2.3,2.34,0.040000000000000036
kpg001,p01_027,f,ey,446.1592561853704,2416.868194671676,L2,IM,2.48,2.54,0.06000000000000005
kpg001,p01_027,f,ih,293.06058375635934,2503.543461888324,L2,IM,2.68,2.71,0.029999999999999805
kpg001,p01_027,f,ax,584.2980958881449,1631.780799263708,L2,IM,2.77,2.82,0.04999999999999982
kpg001,p01_027,f,ae,734.8482151904287,2054.1908600590377,L2,IM,2.98,3.06,0.08000000000000007
kpg001,p01_027,f,iy,456.5814804465566,2498.443769313535,L2,IM,3.36,3.57,0.20999999999999996
kpg001,p01_027,f,ax,645.6659796649012,1558.2953921876185,L2,IM,3.57,3.63,0.06000000000000005
kpg001,p01_027,f,ax,791.5160451853175,1324.6454733676717,L2,IM,3.81,3.9,0.08999999999999986
kpg001,p01_027,f,ao,346.8555457798942,945.030260355155,L2,IM,4.09,4.18,0.08999999999999986
kpg001,p01_027,f,ax,656.9815471670999,1204.1307378371907,L2,IM,4.45,4.53,0.08000000000000007
kpg001,p01_027,f,ey,426.7078679783284,2545.545853672431,L2,IM,4.75,5.08,0.33000000000000007
kpg001,p01_027,f,sil,1053.986804496942,2202.7741517392096,L2,IM,5.08,12.0099998,6.929999799999999
kpg001,p01_028,f,sil,636.0396436929681,1791.9771359504316,L2,IM,0,1.5,1.5
kpg001,p01_028,f,aa,512.2914283846883,964.9453288578634,L2,IM,1.68,1.74,0.06000000000000005
kpg001,p01_028,f,ae,527.157798231765,2240.20847546434,L2,IM,2.48,2.56,0.08000000000000007
kpg001,p01_028,f,uw,399.98437684106096,2164.7552832336264,L2,IM,2.66,2.7,0.040000000000000036
kpg001,p01_028,f,eh,497.0373497929803,2003.9052591057234,L2,IM,2.8,2.87,0.07000000000000028
kpg001,p01_028,f,iy,451.41048510800465,2509.5173995272316,L2,IM,2.99,3.05,0.05999999999999961
kpg001,p01_028,f,ax,518.7086516482698,1873.1643447651438,L2,IM,3.1,3.14,0.040000000000000036
kpg001,p01_028,f,uw,459.3076503793495,1554.5076995312104,L2,IM,3.44,3.48,0.040000000000000036
kpg001,p01_028,f,sil,1125.9302993289161,2221.13987477033,L2,IM,3.85,14.9800001,11.1300001
kpg001,p01_029,f,sil,1109.790679581837,2291.6177292513225,L2,IM,0,1.3200001,1.3200001
kpg001,p01_029,f,ey,453.43957008072175,2259.74177562617,L2,IM,1.45,1.7,0.25
kpg001,p01_029,f,ae,620.9868792871919,2042.6867464406423,L2,IM,2.02,2.05,0.029999999999999805
kpg001,p01_029,f,uw,367.23598198045426,2136.0350678297973,L2,IM,2.14,2.2,0.06000000000000005
kpg001,p01_029,f,ax,441.88714016660174,1629.1367503798483,L2,IM,2.54,2.57,0.029999999999999805
kpg001,p01_029,f,aw,725.6324186270098,1278.6693304471398,L2,IM,2.69,2.82,0.1299999999999999
kpg001,p01_029,f,ay,589.4907385238745,1715.8547570598616,L2,IM,3,3.08,0.08000000000000007
kpg001,p01_029,f,ae,762.9025210394011,1556.6681073194313,L2,IM,3.3,3.44,0.14000000000000012
kpg001,p01_029,f,sil,1103.4859049440465,2119.5243245229663,L2,IM,3.77,14.98,11.21
kpg001,p01_030,f,sil,945.2003908776467,1883.6612799817874,L2,IM,0,1.26,1.26
kpg001,p01_030,f,ay,782.1356250091835,1591.293472118925,L2,IM,1.26,1.45,0.18999999999999995
kpg001,p01_030,f,ao,560.1944926670942,1295.5082356946698,L2,IM,1.65,1.77,0.1200000000000001
kpg001,p01_030,f,ao,460.3968326845386,1669.7911280712624,L2,IM,1.87,1.94,0.06999999999999984
kpg001,p01_030,f,aa,689.3253656414815,1253.7936012089742,L2,IM,2.18,2.35,0.16999999999999993
kpg001,p01_030,f,eh,589.112812916632,2059.1656432269115,L2,IM,2.87,3.03,0.1599999999999997
kpg001,p01_030,f,iy,365.4464831167497,2111.4133201498735,L2,IM,3.16,3.3,0.13999999999999968
kpg001,p01_030,f,sil,1073.7477794029598,2212.2868579385613,L2,IM,3.3,9.3799999,6.0799999
kpg001,p01_031,f,sil,1082.8013702414983,2173.032000363858,L2,IM,0,3.6500001,3.6500001
kpg001,p01_031,f,ay,745.522826585615,1638.3858519585542,L2,IM,3.65,3.79,0.14000000000000012
kpg001,p01_031,f,eh,622.3813847868631,1908.871051715249,L2,IM,3.89,3.97,0.08000000000000007
kpg001,p01_031,f,ao,400.58682592227166,1711.9528780253443,L2,IM,4.19,4.24,0.04999999999999982
kpg001,p01_031,f,ih,479.782472030454,2050.545362817482,L2,IM,4.45,4.5,0.04999999999999982
kpg001,p01_031,f,eh,618.9471450127671,1814.2008725706735,L2,IM,5.11,5.34,0.22999999999999954
kpg001,p01_031,f,iy,385.35757634922845,2440.8753469043027,L2,IM,5.4,5.74,0.33999999999999986
kpg001,p01_031,f,sil,1102.8847593673543,2214.199427532496,L2,IM,5.74,14.9799998,9.2399998
kpg001,p01_032,f,sil,1037.2587070947168,2119.6821640914027,L2,IM,0,1.97,1.97
kpg001,p01_032,f,ax,702.719567865036,1415.9543320629605,L2,IM,2.03,2.06,0.03000000000000025
kpg001,p01_032,f,ay,709.1667623933741,2101.185135094985,L2,IM,2.12,2.18,0.06000000000000005
kpg001,p01_032,f,ow,480.48283704018553,1371.1229243594425,L2,IM,2.36,2.39,0.03000000000000025
kpg001,p01_032,f,ih,466.60865210581716,1557.2525244721364,L2,IM,2.39,2.43,0.040000000000000036
kpg001,p01_032,f,uw,348.1297445329654,2098.173257773909,L2,IM,2.62,2.66,0.040000000000000036
kpg001,p01_032,f,uw,471.5480651302366,1537.85626400372,L2,IM,2.81,2.93,0.1200000000000001
kpg001,p01_032,f,ih,515.6311019185692,2089.7807312750347,L2,IM,3.05,3.09,0.040000000000000036
kpg001,p01_032,f,ih,464.52871614377995,2219.4721759290483,L2,IM,3.88,4.03,0.15000000000000036
kpg001,p01_032,f,ih,417.4187059528645,2275.551443475113,L2,IM,4.17,4.31,0.13999999999999968
kpg001,p01_032,f,iy,353.8015840952628,2182.392046948974,L2,IM,4.76,4.8,0.040000000000000036
kpg001,p01_032,f,eh,599.9744423689726,2161.974974957825,L2,IM,4.88,5.03,0.15000000000000036
kpg001,p01_032,f,sil,1126.7593114116794,2229.8487478284246,L2,IM,5.42,14.9800004,9.5600004
kpg001,p01_033,f,sil,882.4293869135403,2047.7699913451438,L2,IM,0,2.8099999,2.8099999
kpg001,p01_033,f,ay,806.2135556089775,1673.2802910752423,L2,IM,2.81,2.95,0.14000000000000012
kpg001,p01_033,f,eh,622.9402434787485,1933.379057190419,L2,IM,3.06,3.14,0.08000000000000007
kpg001,p01_033,f,ao,434.3659677862341,1751.1128121573313,L2,IM,3.35,3.38,0.029999999999999805
kpg001,p01_033,f,ih,430.71759750155684,2033.9063032490308,L2,IM,3.57,3.61,0.040000000000000036
kpg001,p01_033,f,eh,706.7773537461547,1918.6139746687427,L2,IM,4.03,4.16,0.1299999999999999
kpg001,p01_033,f,iy,347.85002079138354,2651.0962318359693,L2,IM,4.28,4.6,0.3199999999999994
kpg001,p01_033,f,sil,1016.235585910729,2159.012912848786,L2,IM,4.6,14.9800001,10.3800001
kpg001,p01_034,f,sil,1029.0869106057194,2071.258104123929,L2,IM,0,2.3199999,2.3199999
kpg001,p01_034,f,eh,597.8145862900518,1993.9459277960993,L2,IM,2.43,2.58,0.1499999999999999
kpg001,p01_034,f,iy,459.53990290529737,2358.3169116702893,L2,IM,2.71,2.82,0.10999999999999988
kpg001,p01_034,f,ih,410.71567714529345,2382.60356967805,L2,IM,2.91,2.98,0.06999999999999984
kpg001,p01_034,f,ih,400.9034423315246,2095.278764374018,L2,IM,3.08,3.12,0.040000000000000036
kpg001,p01_034,f,ay,586.7418390771281,1555.802579100356,L2,IM,3.29,3.41,0.1200000000000001
kpg001,p01_034,f,iy,363.66529271307957,2527.929841183878,L2,IM,3.65,3.74,0.0900000000000003
kpg001,p01_034,f,aa,897.7243061732813,1392.9895935672455,L2,IM,4.43,4.58,0.15000000000000036
kpg001,p01_034,f,sil,932.0148775599824,2064.0199210580054,L2,IM,4.8,14.9800003,10.1800003
kpg001,p01_035,f,sil,1042.9435681857356,2075.090012296161,L2,IM,0,2.4200001,2.4200001
kpg001,p01_035,f,uw,359.29709591753084,2512.8082952127907,L2,IM,2.52,2.55,0.029999999999999805
kpg001,p01_035,f,uw,457.4135417800884,2183.3102749498817,L2,IM,2.58,2.64,0.06000000000000005
kpg001,p01_035,f,ow,510.38891629502393,1306.2187189969843,L2,IM,2.72,2.82,0.09999999999999965
kpg001,p01_035,f,ay,709.4995733646838,1511.1100991577002,L2,IM,2.92,3.01,0.08999999999999986
kpg001,p01_035,f,ax,550.9181754608457,1787.037259372702,L2,IM,3.12,3.15,0.029999999999999805
kpg001,p01_035,f,ax,623.475844250768,1611.6589234416012,L2,IM,3.33,3.36,0.029999999999999805
kpg001,p01_035,f,ae,768.0628344928954,1867.6910531001786,L2,IM,4.04,4.2,0.16000000000000014
kpg001,p01_035,f,sil,1075.0852647119414,2144.400764804579,L2,IM,4.43,14.9800002,10.5500002
kpg001,p01_036,f,sil,744.2611350320277,1921.9342093774587,L2,IM,0,1.49,1.49
kpg001,p01_036,f,ay,728.4172023213694,1676.8337830008202,L2,IM,1.49,1.66,0.16999999999999993
kpg001,p01_036,f,aa,514.6088933066033,1054.0248800092306,L2,IM,1.81,1.88,0.06999999999999984
kpg001,p01_036,f,ih,381.924510482645,2172.320859612773,L2,IM,1.95,1.99,0.040000000000000036
kpg001,p01_036,f,iy,384.9465560383546,2490.7626799395894,L2,IM,2.23,2.37,0.14000000000000012
kpg001,p01_036,f,ax,495.94554661799543,1279.172763385547,L2,IM,2.65,2.7,0.050000000000000266
kpg001,p01_036,f,ax,709.456083023296,1450.354369148013,L2,IM,2.91,2.95,0.040000000000000036
kpg001,p01_036,f,ih,385.61789766848773,2461.545797149256,L2,IM,3.13,3.31,0.18000000000000016
kpg001,p01_036,f,ay,518.3607728500351,1718.5028370694404,L2,IM,3.51,3.63,0.1200000000000001
